rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
983,expert,Suleyman Zeynul,https://www.kaggle.com/sleymanzeynul,0,0,13,92,Poland,Lesser Poland Voivodeship,Kraków,Investment Fund Accountant,State Street Bank International GMBH
984,expert,Anshul Mehta,https://www.kaggle.com/anshulmehtakaggl,0,0,10,92,India,Gujarat,Ahmedabad,Student ,School of Engineering and Applied Sciences
985,expert,Shray Garg,https://www.kaggle.com/zwartfreak,0,1,5,92,India,Uttar Pradesh,Kanpur,Data scientist,Infosys ltd
986,expert,Chen Han,https://www.kaggle.com/concyclics,0,1,6,92,China,Guangdong Province,Guangzhou,Software Engineering,South China University of Technology
987,expert,Aroma D'Souza,https://www.kaggle.com/aromadsouza,0,1,7,92,India,Karnataka,Mangaluru,UNKOWN,UNKOWN
988,expert,def me(x),https://www.kaggle.com/ruslankl,2,7,4,91,Germany,Saxony-Anhalt,Magdeburg,lost,sea
989,expert,Chanhu,https://www.kaggle.com/chanhu,3,3,4,91,Japan,Tokyo,Tokyo,System Engineer, IT company
990,expert,kuto,https://www.kaggle.com/kuto0633,1,2,3,91,Japan,Kanagawa,Yokohama,Researcher,japanese company
991,expert,Pratik Mukherjee,https://www.kaggle.com/pratik1120,0,2,21,91,India,West Bengal,Kolkata,Student,Techno India University
992,expert,Marcos Martins Marchetti,https://www.kaggle.com/mmmarchetti,2,5,8,91,Brazil,State of São Paulo,São Paulo,Data Scientist,TraderEvolution
993,expert,Dr. Amritpal Singh,https://www.kaggle.com/amritpal333,0,1,11,91,India,Delhi,Delhi,Researcher,Qure.ai
994,expert,Varshini PJ,https://www.kaggle.com/varshinipj,0,2,5,91,India,Tamil Nadu,Coimbatore,Student,Amrita Vishwa Vidyapeetham
995,expert,aditiani,https://www.kaggle.com/aditiani,0,1,11,91,Indonesia,Jakarta,Jakarta,Data Science Lecture,Purwadhika Digital Technology School
996,expert,Farid Rizqi S,https://www.kaggle.com/faridrizqis,0,0,8,91,Indonesia,Jakarta,Jakarta,UNKOWN,UNKOWN
997,expert,Dave E,https://www.kaggle.com/davidedwards1,1,1,10,90,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
998,expert,Nitisha,https://www.kaggle.com/nitishabharathi,1,1,7,90,India,Tamil Nadu,Neyveli,Analyst Intern,Caterpillar Inc.
999,expert,Govind Singh Rathore,https://www.kaggle.com/govindsrathore,0,5,0,90,India,Rajasthan,Ajmer,Student,Jecrc University
1000,expert,OmarVivas,https://www.kaggle.com/omarvivas,0,0,14,90,Colombia,Bogota,Bogota,Sales&Dist Manager | System Eng | Master in Finance | Data Scientist,Alimentos Polar Colombia
